id	module	supermodule	dim_1	dim_2
ClC-c	10	1	-0.0584673541080423	-0.946328634358531
Clamp	7	1	1.80968750578562	0.573571673658702
Claspin	19	1	4.93470995644064	0.253264279744211
Clbn	20	1	-0.197824494602125	2.31363794265798
Clc	6	1	0.73880405673723	-1.82857758953823
Clect27	49	6	4.4836619829562	6.69414334969695
Clic	4	1	-2.42072461522778	0.971457612877162
Clk	33	1	-4.81475001499154	-1.45604873425101
Clp	14	1	1.66475432184698	-1.05863276214923
Cnb	7	1	1.57153412534831	1.08280244955517
Cnot4	21	1	0.58510928152119	0.289526660790266
Cnx14D	13	1	-1.43971763497466	1.2835414007903
Cnx99A	18	1	-0.68427213458254	-3.07276975472813
CoIV	6	1	0.467900769990188	-2.26879472235107
CoRest	39	1	3.56979492604348	3.21255329233338
CoVIII	32	1	0.795011383880795	-2.8351149494078
CoVIIc	32	1	0.816451832684923	-2.83642958058863
CoVIb	6	1	0.427544463758249	-2.33339842481176
CoVa	6	1	0.427663442115566	-2.30270143273457
CoVb	6	1	0.710182657379055	-2.24362476993477
Cog3	3	1	-0.0801912946970633	0.725657822598644
Cog7	30	1	0.935046485560591	0.715781956491606
Con	48	1	0.607493208438555	-4.19131208715701
Cont	25	1	3.54475506997866	2.12173423260411
Coop	15	1	4.37334596375623	1.22927114959821
Coprox	6	1	0.847289041920741	-1.40488160543599
Corin	5	1	-3.52727768692725	0.394659496349691
Corp	20	1	0.0257924312692968	3.43047683189891
Cortactin	8	1	-2.11629766961027	-0.676556339783327
Cp1	5	1	-3.91171186401762	-0.640161481317603
Cp110	19	1	4.78250171695018	0.117514527072965
Cp18	43	1	2.88869145586435	1.76825206911837
Cp190	14	1	1.08981279177402	-0.226718641755173
Cpr	10	1	-0.0762299467861385	-0.836341905946226
Cpr100A	24	1	-3.86565125832438	-2.29890264484633
Cpr49Ac	12	1	-2.63588769565335	-2.1406579682209
Cpr49Ah	52	7	2.4741168176724	3.07644053970826
Cpr51A	48	1	0.66628574351594	-4.19342974477101
Cpr5C	5	1	-3.7127575347785	-0.85425579834197
Cpr64Ab	38	6	3.92078255242408	6.53670739473705
Cpr64Ac	38	6	3.89424946395996	6.80368199464376
Cpr64Ad	38	6	3.94196581256895	6.44683773733741
Cpr66Cb	23	2	-6.82662669275668	1.10729294978911
Cpr66D	38	6	3.90968407045753	6.39347885310965
Cpr72Eb	43	1	2.90426855923336	1.73616133126742
Cpsf100	17	1	2.02623911156213	2.51710260127679
Cpsf73	39	1	3.642849693164	3.21186776257229
Crag	4	1	-2.50643400770492	0.450677615576055
Cralbp	17	1	1.88134067439536	1.67273684411554
Crc	18	1	-0.490180178432949	-2.94508163072139
CrebA	40	1	-2.60017622240002	3.01912675261645
CrebB	16	1	-1.62829146959627	0.640906740451396
Crk	3	1	-0.45813941203502	0.96486658630667
Crtc	13	1	-0.720406700353739	1.57369831273781
Crtp	27	1	-2.90252259600414	1.73732249289737
Csat	18	1	-0.995940499592122	-2.71585617026144
Csk	4	1	-2.69574802408182	0.598616061875407
Csl4	9	1	2.95999862005188	-2.99300480166528
Csp	22	1	-2.80010103614581	-0.248553745767489
CstF-50	28	1	3.31256571757355	0.372164134178984
CstF-64	2	1	2.25228153148882	-1.94979712972047
CtBP	3	1	-0.653770781015247	0.844479843071155
Ctf4	19	1	4.89904289517395	0.173313062014556
Ctr1A	23	2	-7.28983029773371	0.476968221055107
Ctr1B	23	2	-7.28035158578782	0.309089043208037
CtsB1	37	1	-2.06187599005915	-1.26976588205398
Cubn	36	5	1.62902771302271	4.39991555083753
Cul1	10	1	0.102102410029349	-0.308277619276742
Cul2	3	1	0.0674827596973435	0.346471124381394
Cul3	3	1	-0.0409513503797478	2.23025739261006
Cul4	43	1	3.06102554475465	1.69105757036429
Cwc25	8	1	-1.74286147389116	-0.159938090863151
CycA	28	1	3.62908784690813	0.129040011185962
CycB	1	1	3.40375362183059	-0.709434862284961
CycB3	28	1	3.16413215875294	0.714643686072103
CycC	46	1	3.84194831760254	-1.48667934568702
CycD	15	1	4.24338940109851	1.25519979601508
CycE	19	1	4.89351340148118	0.297659396767958
CycG	13	1	-1.06920718763235	1.1728951347238
CycH	28	1	3.40496986694105	0.797752571228662
CycK	14	1	1.2828570946299	-0.558477524806402
CycT	13	1	-0.745753521691984	0.923223200915261
CycY	8	1	-1.94840913495991	-0.467622692796188
Cyp1	6	1	0.498889539138158	-2.10570632147192
Cyp12a4	23	2	-7.04715583010887	0.927787769447271
Cyp12a5	35	1	1.3322593223524	-3.99098427218901
Cyp12c1	3	1	0.0197441405359688	0.69924220372402
Cyp12d1-p	33	1	-4.69314672195239	-2.03041060666668
Cyp12e1	46	1	4.41385509143975	-1.58599149971496
Cyp28a5	27	1	-2.95151577788061	1.68421999823449
Cyp28d1	46	1	4.42439844475691	-1.60057887587514
Cyp305a1	5	1	-3.11584801977801	-0.0948511719761194
Cyp310a1	45	1	-1.75715872200715	4.15003497556229
Cyp311a1	4	1	-3.04443781167793	1.30367652656728
Cyp49a1	23	2	-7.14823998188891	0.813676140271206
Cyp4ac1	22	1	-2.67005360406571	-0.961391584935554
Cyp4ac2	22	1	-2.76740839393798	-1.01881763201827
Cyp4ad1	50	1	-3.55742090657029	2.77281794977182
Cyp4d21	27	1	-2.75622522930284	1.68421480783071
Cyp4d8	22	1	-3.01050674385853	-0.761514472431538
Cyp4e2	12	1	-2.16644232594886	-1.82293058553233
Cyp6a13	47	1	-1.2712927315237	3.01651831337618
Cyp6a14	5	1	-3.13324822591589	-0.166282978598828
Cyp6a15Psi	41	1	-2.01395753307768	2.38696174825212
Cyp6a17	11	1	-1.25254525437902	-0.992122917861444
Cyp6a19	50	1	-3.38178924043269	2.81108956542844
Cyp6a2	42	1	-5.40773579553379	1.96108213838588
Cyp6a20	40	1	-2.61099055670196	3.22587203203823
Cyp6a22	27	1	-2.99416238475536	1.51777293381372
Cyp6a23	11	1	-1.27692132939032	-1.09356670883038
Cyp6a9	35	1	1.7312669902684	-4.76319855405634
Cyp6d4	20	1	0.0998973245328756	3.18371051787866
Cyp6d5	27	1	-3.01743417611605	1.85040614189049
Cyp6u1	39	1	3.60314335461806	3.22060564994039
Cyp6v1	3	1	-0.400492437077983	0.416451449019852
Cyp6w1	5	1	-3.78811823780693	-0.330770118100322
Cyp9c1	5	1	-3.17634776052167	-0.268682460830892
Cyp9f2	22	1	-3.17786642577907	-0.493541108597421
Cyp9f3Psi	4	1	-2.99844006299986	1.34506584667561
Cypl	6	1	1.36058694852491	-1.83653907889906
Cys	5	1	-3.78033689961408	-0.404090113221116
Cyt-b5	6	1	1.57570604328594	-2.32795672030762
Cyt-b5-r	4	1	-3.10011085353913	1.31955761444225
Cyt-c-p	2	1	2.07553045847738	-2.81371279024759
D1	14	1	1.13169948510377	-0.938460181240431
D19A	28	1	3.52360535857244	0.916160954545468
DAAM	8	1	-1.22762368428048	-0.338305248541839
DCP1	14	1	1.86374216750973	-1.30314872820841
DCP2	30	1	0.609397840428709	1.1708506275368
DIP1	3	1	-0.320880623582896	0.539002910726213
DIP2	15	1	4.41626114756089	2.02934694338156
DMAP1	14	1	1.37784032566514	-0.323193653810395
DNA-ligI	19	1	4.58444447183432	0.173711574441702
DNApol-alpha180	19	1	4.93645464215209	0.239043404928597
DNApol-alpha50	19	1	4.89920125203045	0.303287862694422
DNApol-alpha60	19	1	4.75982703123186	0.393815266492286
DNApol-alpha73	19	1	4.90645623897324	0.198052459015073
DNApol-delta	15	1	4.40119829309326	1.07185103525139
DNApol-epsilon255	19	1	4.80837488636811	0.170015000501694
DNApol-epsilon58	19	1	4.82336691417691	0.17853452512442
DNApol-eta	1	1	3.53776385928457	-0.37669752544194
DNApol-iota	36	5	1.81580120833372	4.1545483279225
DNaseII	12	1	-2.72533837951978	-2.45022105218545
DOR	39	1	3.38230819987207	2.94896691502372
DUBAI	15	1	4.27213086097509	1.21591712008178
Dab	39	1	3.62756503926582	3.21251637725533
Dad	13	1	-1.35003339476016	1.54985530830371
Dak1	6	1	1.14446893826194	-1.80938861199053
Dap160	8	1	-1.85224232642971	-0.135562108534077
Dark	3	1	0.297775680094728	0.447067827402883
Dat	4	1	-2.53312243330404	0.416076851931033
Dbi	5	1	-3.16701862257288	-0.0363333347601489
Dbp21E2	43	1	2.88406933186661	1.74990996685381
Dbp45A	9	1	3.01512399001295	-3.23109493131272
Dbp73D	9	1	3.18504868673647	-3.35064044737452
Dbp80	13	1	-0.638657920765558	1.07651694415354
Dcp-1	34	1	2.70606018724022	0.54282912612648
Dcr-1	10	1	0.0562576846321488	-0.361990969934308
Dcr-2	7	1	1.40042351379616	0.719833370727041
Dd	13	1	-0.724626602379216	1.04329558533682
Ddc	49	6	4.80543450981889	6.87826720260015
Ddx1	14	1	0.777496474698068	-0.946175271675973
Deaf1	3	1	0.284323816859613	1.43269783306289
Debcl	8	1	-2.34307030757232	0.0159900185689414
Dek	3	1	0.067958693758329	1.04135822739717
Den1	21	1	0.602286000286561	-0.378115512125825
Der-1	18	1	-0.661238736307403	-3.04448526636955
Der-2	18	1	-0.591372745885526	-2.53850438526064
Desat1	11	1	-1.27076878863813	-1.38418978662213
Det	1	1	3.10590071200269	-0.924110217378796
Df31	14	1	0.948467392336353	-0.872659140138504
Dg	40	1	-2.60403996693551	3.27760824882637
Dgk	26	1	-4.87705240632977	1.10588942366887
Dgp-1	20	1	-0.300918857899932	3.54315263790401
Dh31	20	1	-0.138335989141611	3.52890452673258
Dh44-R2	27	1	-2.1209156270809	1.54139230047726
Dhap-at	4	1	-2.48683551740515	1.05136697467325
Dhc64C	10	1	-0.669665296540837	-0.293711266786545
Dhfr	1	1	3.52008018254146	-0.904901005400771
Dhit	41	1	-2.47241731420467	1.96892072106569
Dhod	2	1	2.18302339664503	-2.43185135939527
DhpD	1	1	3.02125455121126	-1.35583845214562
Dhpr	22	1	-2.72337784247609	-0.231431659490166
Diap1	4	1	-2.61195555879514	1.04316179404461
Diap2	8	1	-2.23825535193709	-0.0540326353734812
Dic1	4	1	-2.58669457627055	1.21972619414162
Dic61B	27	1	-2.83020670835717	1.71679767652827
Dif	4	1	-2.12577704378516	0.795448467682594
Dim1	43	1	2.88806003786327	1.73409006907622
Dip-B	12	1	-2.22117425056851	-1.86961437209824
Dip-C	12	1	-2.42805014307269	-2.3249276449681
Dip2	1	1	3.22560671130122	-0.965850995111064
Dip3	41	1	-2.34810462523826	2.25361757337692
Dis3	9	1	3.16908547894794	-2.77620976462029
Dl	25	1	2.97956729776002	2.33728076007065
Dlc90F	8	1	-2.36607929758241	-0.00404714985378352
Dlic	16	1	-1.6763333586522	0.744810340029813
Dll	7	1	2.32312162230319	1.53907034727815
Dmn	1	1	3.15740449002278	-1.00565080593093
Dmtn	3	1	0.157798490404494	0.505782407628301
DnaJ-1	33	1	-4.60579849518141	-2.03514903299541
DnaJ-H	21	1	0.59442493221073	0.264080938128571
Dnz1	5	1	-3.94154260383368	-0.0821341334267061
Doa	22	1	-2.52280992461668	-0.275726723848448
Doc3	17	1	1.6912938789376	1.75997225248384
Dop1R1	31	4	-3.84090057489232	4.5671476434738
DopEcR	33	1	-4.86303540822729	-1.48944013506629
Dot	10	1	-0.132535744415927	-1.60001189514138
Dp	19	1	4.72900275605061	0.22030166709585
Dp1	10	1	-0.0633149771275983	-1.28438383088772
Dpck	1	1	3.30095244682392	-0.871638034953225
Dph5	9	1	2.81296715368304	-3.00904646801645
Dpit47	2	1	1.9962626416711	-2.00587266983091
DppIII	14	1	0.679627595009959	-1.2490418571846
DptB	24	1	-3.36259815993548	-1.23237507892771
Dpy-30L1	15	1	4.32214683918467	1.19411323434789
Drak	52	7	2.43695522224476	3.05010596185256
Drat	40	1	-2.67043011040735	3.32878340467287
Dredd	15	1	4.30106816281093	2.10157566266034
Dref	14	1	1.59355391882435	-0.517179291902357
Drep-1	25	1	2.74945872193628	2.43486340905301
Drep-2	31	4	-3.98257926649948	4.65698389339858
Drep-4	10	1	-0.0201663630599582	-0.386801849572179
Drice	8	1	-2.3511626121813	0.0430058824656911
Drip	42	1	-5.25803850787071	1.70062217930691
Drl-2	31	4	-4.35624261439714	4.8649850764248
Dro	22	1	-2.90995929427402	-0.66694126207094
Droj2	2	1	2.14350532250188	-3.12408396573586
Dronc	8	1	-2.15673797337054	-0.209571953367975
Drp1	8	1	-2.31376322930075	-0.865227241931878
Drs	5	1	-3.39904387896883	-1.0006002949781
Dscam1	28	1	3.43418887682063	0.47624496556954
Dscam3	27	1	-2.84154367271005	1.55520072490507
Dscam4	5	1	-3.90389296497688	-0.508330577005728
Dsor1	15	1	4.41105647245059	1.22275676671888
Dsp1	14	1	0.99925123258537	-0.12238444510547
Dtg	24	1	-3.50705925435892	-2.27940374358163
Duox	33	1	-4.8306178310479	-1.50219552626022
Dyb	21	1	0.611065827963603	-0.066333627689855
Dyrk2	39	1	3.55710830377581	3.26444651916963
Dyrk3	3	1	-0.402719178882218	0.932513679609974
Dys	16	1	-1.32977565475795	0.555200720965869
E(Pc)	3	1	-0.537870752715998	1.27814401460098
E(bx)	3	1	-0.24501038712187	1.35092357061413
E(spl)m2-BFM	25	1	3.00413880462213	2.22199013107244
E(spl)m3-HLH	25	1	2.99127820563065	2.18887459701722
E(spl)m4-BFM	25	1	3.16527648606729	2.12682946343654
E(spl)m5-HLH	52	7	2.42571138123299	3.05848054169339
E(spl)m6-BFM	35	1	1.35934725940641	-3.95363982395124
E(spl)m7-HLH	25	1	3.13795584195741	2.12374842026047
E(spl)m8-HLH	25	1	3.09896792444619	2.12172815772188
E(spl)malpha-BFM	25	1	3.05437849160387	2.12994292571764
E(spl)mbeta-HLH	4	1	-2.89974291332043	0.419326113650823
E(spl)mdelta-HLH	25	1	3.11684065229666	2.21154135597796
E(spl)mgamma-HLH	25	1	3.11478912572088	2.10457666270444
E(var)3-9	44	1	1.26850228275008	1.90413336753229
E(z)	7	1	1.4857243188073	0.576215570299086
E23	3	1	0.0434791955535991	0.452220010018299
E2f1	16	1	-1.52885568540354	0.922958947318698
E2f2	14	1	0.937496845609503	-0.417310515646211
E5	45	1	-1.73029878706842	4.1668766151109
ECSIT	25	1	2.78599361075049	2.50043662023844
EDTP	21	1	1.6943276141297	0.46352988494942
EF2	10	1	-0.337841823223184	-1.06873940866491
ERp60	18	1	-0.558303447947547	-2.79797723180414
Eaf	23	2	-7.24026778670026	0.538657787465538
Eaf6	14	1	1.41544498547392	-0.163541833217483
Eap	9	1	3.08648493914188	-3.24834324223875
Eb1	8	1	-2.09894504640334	-0.701904869811587
EcR	13	1	-0.741939272398101	1.57785302826314
Ect3	33	1	-4.75834383702903	-1.42905241055398
Ect4	3	1	-0.179379485880796	0.39852866140292
Edc3	3	1	-0.39198184092432	1.3690423400085
Edem2	18	1	-0.652409581128064	-3.07833811080539
Edg91	49	6	4.76392544140044	6.83464718293094
Ef1alpha100E	35	1	1.39116930056987	-4.0131760751722
Ef1alpha48D	29	3	-0.579465938779204	-4.70836214553061
Ef1beta	29	3	-0.750024024243621	-5.16740889006824
Ef1gamma	29	3	-0.567377093830246	-4.71370346854754
EfTuM	2	1	2.24085875711976	-2.5677607846221
Efa6	13	1	-1.20292571598661	1.06323228668533
Efr	11	1	-0.0978178161675138	-2.16255044438068
Egfr	24	1	-3.75367808004118	-1.87084140163318
Egm	1	1	2.14055892718982	-1.13608626003126
Ehbp1	13	1	-1.04432693148563	1.02454467367037
Eip55E	37	1	-2.26581413992286	-1.47324292000964
Eip63E	16	1	-1.57894164146079	0.880196232537818
Eip63F-1	5	1	-3.25410180823265	-0.0662663486798478
Eip71CD	12	1	-2.82240942439678	-2.51065806906594
Eip74EF	12	1	-2.40523920859726	-2.41178107435552
Eip75B	13	1	-0.741629649894201	1.39284271965846
Eip78C	3	1	-0.0962230671985302	0.349923355153798
Eip93F	24	1	-3.89739415898685	-2.30737800324106
Elba2	44	1	1.17766611897334	2.29420157548743
Elf	2	1	2.59703103303327	-2.67452702911925
Elk	23	2	-7.23897125010539	0.791649041383712
EloB	6	1	0.522244080489545	-1.68610155561117
EloC	6	1	0.984509983132687	-1.72401057030486
Elp1	10	1	0.209690979322243	-0.622618504138034
Elp2	9	1	3.13420888729597	-3.02551779759867
Elp3	39	1	3.50051781390165	3.09370749071036
EndoA	3	1	-0.519531146093222	0.912674390816206
EndoB	21	1	1.13625093925106	0.380678640135498
EndoG	1	1	3.1832824157615	-0.963711108058955
EndoGI	8	1	-2.20661976816716	-0.328362232236421
Eno	11	1	-0.908607930826719	-1.76369311362701
Ent1	12	1	-2.38787018435074	-2.38411128392894
Ent2	6	1	0.790326711906552	-1.83227453277561
Eogt	7	1	2.52985411951234	1.21015243609862
Epac	26	1	-4.6974850276286	0.792403261694786
Eph	3	1	-0.245645314530823	1.1815314871834
Ephrin	13	1	-0.7812775958555	1.49916205160245
Eps-15	10	1	-0.80141011476411	-0.218122291065082
Ercc1	7	1	1.58359403828271	0.9623995037192
Ero1L	18	1	-0.682548627416955	-2.91563145383036
Es2	17	1	1.46067158460115	2.55587022323237
Esp	26	1	-4.79535466375194	1.03040279042774
Esyt2	4	1	-2.97626694786804	0.980679732387505
Etf-QO	10	1	0.345070896395183	-1.13092782821003
Etl1	35	1	1.35570055343217	-3.72130156997669
Ets21C	4	1	-2.86979228542894	0.783111555338335
Ets96B	40	1	-2.63072740839438	3.28462772929741
Ets98B	17	1	1.42506576369302	2.42847277521712
Evi5	25	1	3.34676834973101	2.35404651187885
Exn	12	1	-2.52183317331071	-1.92590901041571
Exo70	25	1	3.4054766065654	2.23383233523064
Exo84	4	1	-2.46643937215769	0.407326978803634
FANCI	1	1	3.78199486613517	-0.605897476888133
FBXO11	3	1	-0.121983614362522	1.47528834151184
FER	8	1	-1.97922734146448	-0.369813491004969
FK506-bp1	2	1	2.43530808523074	-2.72935745835472
FK506-bp2	6	1	0.440265031859691	-2.21114317622371
FKBP59	23	2	-7.29774902620186	0.37513097955793
FLASH	44	1	1.40457696855495	2.0398316330573
FRG1	1	1	2.61180363076647	-1.22302184190041
Fadd	1	1	2.89562928606899	-1.43730406110576
Faf	7	1	1.33281609323512	0.794388834270328
Fak	3	1	-0.4394868051148	1.4231320581313
Fancd2	19	1	4.54443152796007	-0.133750870256547
Fancl	7	1	1.69523854221253	1.00056054186043
Fas1	7	1	2.67202590456534	1.26087534411977
Fas2	35	1	1.37462148460801	-3.94626962087254
Fas3	25	1	3.06510600323262	2.23690147691391
Fatp	1	1	3.00818753014493	-0.789212578009244
Fbxl4	28	1	2.98604051688019	0.850976462144709
Fcp1	21	1	0.892601292086755	-0.151723829743714
Fcp3C	10	1	-1.2576882428414	-0.585287004744149
Fdh	11	1	-0.318018067013054	-1.84589537678976
Fdxh	20	1	0.154962242524022	3.3121354307611
FeCH	45	1	-1.71447083592584	4.13315625990563
Fen1	19	1	4.5432295660043	0.216605168323864
Fer1HCH	37	1	-2.17809836885856	-1.39753716280546
Fer2LCH	37	1	-2.23437479485472	-1.41415634295034
Fgop2	1	1	2.04795554055443	-0.880223867390951
Fhos	12	1	-2.96295575000282	-2.08865921667311
Fib	9	1	3.35199438951806	-3.08707475977159
Fibp	11	1	-1.19237790635405	-1.80434960622218
Fic	35	1	1.3022153511281	-3.35833250826906
Fili	22	1	-2.57429752320815	-0.428150872867651
Fim	4	1	-2.16049337615303	0.493213251415163
Fip1	21	1	0.733871573352008	-0.0107173516973953
Fis1	11	1	-0.412843118529373	-1.62863586731192
Fit1	8	1	-2.20587751511938	0.186053180361458
Fkbp14	18	1	-0.782191855988153	-2.78243248463512
Flo1	5	1	-3.79798539470527	-0.663865557446237
Flo2	13	1	-1.36545221696162	1.17923281098487
Fmo-2	5	1	-3.35690102207598	-0.0332426208108365
Fmr1	3	1	-0.547217831325505	0.827799911662029
Fnta	8	1	-2.01653057082652	-0.548727349164212
FoxP	26	1	-4.7792984499353	0.994525615537345
Fpps	11	1	-1.03061706874738	-1.70696301546885
Fs(2)Ket	19	1	4.04338041750344	-0.345209981073865
Fsn	15	1	3.65535461909723	1.49665635248325
FucT6	10	1	-0.065945377638049	-1.12676050812777
FucTB	5	1	-4.06531457658704	-0.454202985632619
Fur1	20	1	-0.0716812098954931	3.50983281003586
Fur2	10	1	-0.831349808594455	-0.433730070458434
G6P	31	4	-4.36618188360183	4.91468511712202
G9a	13	1	-0.741605639337253	1.53384393923056
GAA1	11	1	-0.97569671612997	-1.58133077641926
GABPI	8	1	-1.70413338781763	-0.780315581833949
GAPcenA	8	1	-2.04967916657446	-0.201038066305772
GAPsec	21	1	0.416328239919013	0.0180778836110012
GATAd	16	1	-1.56752325120054	0.809874708665335
GC1	12	1	-2.36821068592049	-2.38102975688669
GC2	12	1	-2.5140301692764	-2.42392547303855
GCC88	35	1	1.69839076033228	-4.44050316540437
GEFmeso	33	1	-4.05171089920512	-1.15832118280181
GIIIspla2	36	5	1.97621484099624	3.98440868241844
GILT1	8	1	-2.21516888129169	-0.0792210356882901
GILT2	12	1	-2.38929848476375	-2.42595041805322
GILT3	4	1	-3.06723078067603	0.492550898134898
GLaz	12	1	-2.49931498253324	-2.34065792924082
GM130	18	1	-0.538946479559275	-2.70317497292392
GNBP1	11	1	-1.36510474332833	-1.20249909543607
GNBP3	17	1	2.45974261314977	2.42932408790015
GPHR	15	1	4.25936604077255	1.18889842965073
GV1	25	1	2.74581309265216	2.3657196635407
GXIVsPLA2	1	1	2.35775600617027	-0.940787019791127
Gadd34	8	1	-2.02290610030282	-0.161403467959397
Gadd45	5	1	-3.04787298091637	-0.0559671330728029
Gal	12	1	-2.63190004137884	-2.4678722250534
GalNAc-T1	5	1	-3.99802589651121	-0.536601121396746
GalNAc-T2	10	1	0.269661122480704	-1.27051526860218
Gale	18	1	-0.910302754597773	-2.50772306853329
Galk	1	1	3.15841454478783	-0.82998798880076
Galphaf	4	1	-2.99336051010658	0.862430476786555
Galphai	4	1	-2.31938371656135	0.379997604996542
Galphao	13	1	-0.710617512938877	0.989759474642476
Galphaq	16	1	-1.6590173839077	0.525839457732865
Galphas	3	1	-0.257675842188313	1.05435296856668
Galt	11	1	-0.584038397821957	-1.63886595662187
Gapdh1	11	1	-0.971455168783995	-1.76640716265904
Gapdh2	11	1	-1.03641643179411	-1.72391935486822
Gas41	14	1	1.49998750242901	-1.22311631426513
Gasp	49	6	4.4916265174845	6.68050916665558
Gasz	17	1	2.23875852392479	1.85803925059923
Gbeta13F	16	1	-1.02651593329738	0.469416134446034
Gbp	47	1	-1.28470378033234	3.13222275406566
Gbs-70E	5	1	-3.4717460599626	0.0312738848918106
Gbs-76A	3	1	-0.175195182712187	0.491418422151161
GckIII	34	1	2.55422575696743	0.417953803753479
Gclc	4	1	-2.65242070265972	0.528980284328371
Gclm	12	1	-2.76243790430064	-2.4594717388161
Gcn5	20	1	0.185940026253439	3.20692438102547
Gdh	11	1	-1.56367973342945	-1.5398734841229
