p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.08026457292768e-24	1.00972493517345	0.776	0.329	1.67873114632961e-20	12	bbc
5.03620805396375e-23	1.27763877235454	0.806	0.408	7.82626731585966e-19	12	CG31431
6.40126999927718e-23	0.989466679949358	0.97	0.701	9.94757357887674e-19	12	CG11791
1.69945973320784e-22	0.292952116211309	0.328	0.054	2.64096042540498e-18	12	CG42238
2.65395449189902e-22	0.739257827084474	0.567	0.164	4.12424528041108e-18	12	CG32638
6.0020933263139e-22	0.423243279823276	0.373	0.069	9.3272530290918e-18	12	lea
9.49295961305683e-21	0.563718879745939	0.448	0.106	1.47520592386903e-16	12	fry
3.25866711402416e-20	1.05727134982013	0.836	0.497	5.06396869519355e-16	12	Glut4EF
2.14883735795313e-19	0.475016741935504	0.418	0.097	3.33929325425917e-15	12	Ncc69
2.95967879378405e-19	2.74346813143209	0.716	0.337	4.59934084554041e-15	12	CG7860
3.62080416305616e-19	0.948936677736137	0.806	0.406	5.62672966938927e-15	12	CG31637
6.3580195733767e-19	1.18016301958003	0.731	0.407	9.88036241702739e-15	12	N
7.11991891981699e-19	0.763733313318561	0.478	0.126	1.10643540013956e-14	12	CG15309
9.03337779173652e-19	0.961301172407243	0.91	0.674	1.40378690883586e-14	12	l(1)G0289
1.16885904603925e-18	1.30924532294659	0.642	0.267	1.816406957545e-14	12	IP3K2
1.26803197110634e-18	0.431432503052745	0.373	0.08	1.97052168309926e-14	12	Dmtn
1.47776125413166e-18	0.633738464978715	0.373	0.081	2.29644098892059e-14	12	GstE3
4.7180808534636e-18	0.297461750414413	0.284	0.049	7.33189764628244e-14	12	CG8319
2.94928906992871e-17	0.565408394163178	0.493	0.141	4.58319521466921e-13	12	CG10737
3.48970564868647e-17	0.586013663752618	0.269	0.049	5.42300257805878e-13	12	CR43650
4.50779993670484e-17	0.935545640848083	0.746	0.39	7.00512110163932e-13	12	CG15735
1.53324230704352e-16	0.82474544197751	0.388	0.098	2.38265854514563e-12	12	CG1764
6.72636882368459e-16	0.503534108521565	0.373	0.094	1.04527771520059e-11	12	Pfrx
6.91220298793244e-16	0.356744162825747	0.313	0.066	1.0741563443247e-11	12	CG7083
2.48331026403683e-15	1.1760260589711	0.567	0.222	3.85906415031324e-11	12	CG31174
6.13547391148511e-15	0.439636592711076	0.403	0.11	9.53452645844787e-11	12	waw
8.57630372616215e-15	0.492481723528387	0.269	0.054	1.3327575990456e-10	12	Su(H)
8.87094488683708e-15	0.806264405670801	0.955	0.714	1.37854483541448e-10	12	CG43124
1.0571562919226e-14	0.967769326825368	0.91	0.567	1.64282087764772e-10	12	Tsp42Ee
3.43307260369334e-14	0.791043683330023	0.493	0.176	5.33499482613945e-10	12	sut1
1.41524878719553e-13	0.763693892949911	0.866	0.658	2.19929661530185e-09	12	CG30497
5.46730196722487e-13	0.569923439153941	0.537	0.207	8.49618725706744e-09	12	CG17029
8.41474855400008e-13	0.633105144224634	0.522	0.211	1.30765192529161e-08	12	jdp
1.03441611665236e-12	0.757589903908593	0.448	0.16	1.60748264527778e-08	12	glec
1.10343987307519e-12	0.841610062820101	0.925	0.879	1.71474556275884e-08	12	Atg8a
5.6934459761771e-12	0.849690056696666	0.791	0.471	8.84761504697921e-08	12	CG13868
6.68803662839237e-12	0.337920081956773	0.328	0.09	1.03932089205218e-07	12	CR32218
1.13801576144544e-11	0.643361184724958	0.731	0.437	1.76847649328621e-07	12	Diap1
3.71558614960648e-11	0.98467223993692	0.642	0.393	5.77402087648847e-07	12	Pgd
4.33818160947265e-11	0.48072480184651	0.582	0.263	6.74153422112049e-07	12	CG8034
5.87615791295623e-11	0.607858033072788	0.761	0.471	9.13154939673398e-07	12	CG4927
7.33239832449842e-11	0.317790098981161	0.328	0.098	1.13945469962706e-06	12	CG42445
8.02729051368667e-11	0.48533112909389	0.403	0.14	1.24744094582691e-06	12	CG16721
1.58429778529989e-10	1.5606484003601	0.657	0.377	2.46199875835603e-06	12	Oscillin
3.54975433263726e-10	0.540411398847215	0.582	0.275	5.51631823291831e-06	12	mnd
3.87631316362588e-10	0.729916710421697	0.836	0.615	6.02379065627462e-06	12	CG33170
4.81334706511513e-10	0.358757598784258	0.478	0.188	7.47994133918892e-06	12	Mtap
5.97999031361609e-10	0.392202964490548	1	0.991	9.2929049473594e-06	12	CG9821
7.85262243285748e-10	0.555433557414154	0.925	0.787	1.22029752606605e-05	12	E(spl)mbeta-HLH
1.07532331810822e-09	0.565116648499546	0.925	0.823	1.67105243634017e-05	12	Sod
1.50394000197074e-09	0.531681326904085	0.657	0.378	2.33712276306252e-05	12	CG34288
1.86300041063769e-09	0.335730916401394	0.373	0.126	2.89510263813096e-05	12	GC1
4.58985660463168e-09	0.685463729378302	0.896	0.777	7.13263716359763e-05	12	Trx-2
4.62025348400278e-09	0.415508603400702	0.821	0.562	7.17987391414032e-05	12	cact
5.34153190385671e-09	0.496021072252325	0.567	0.291	8.30074057859332e-05	12	CG7556
5.76568568438667e-09	0.575238352080546	0.657	0.4	8.95987555353689e-05	12	cwo
8.50398304832077e-09	1.25277679628257	0.881	0.851	0.000132151896570905	12	CG6770
1.32677680246368e-08	0.582138167060294	0.627	0.355	0.000206181115102856	12	sra
1.44203793260174e-08	0.454009782834574	0.552	0.274	0.000224092694726311	12	CG5830
2.12057155326157e-08	0.265049282185861	0.299	0.097	0.000329536819376849	12	CG31357
2.19356583205497e-08	0.348840554388036	0.433	0.173	0.000340880130301343	12	Pli
2.65436446803088e-08	0.376559634361682	0.537	0.255	0.000412488238331998	12	Ugt35a
3.79984192516124e-08	0.8957658875433	0.94	0.839	0.000590495435170057	12	cer
4.1734785962652e-08	0.428288825529448	0.343	0.128	0.000648558573859612	12	CG2017
6.02708166665804e-08	0.371451848810081	1	0.967	0.000936608490998659	12	Hsc70-4
6.13160427432118e-08	0.63166068346549	0.791	0.781	0.000952851304229511	12	cl
6.96492546097354e-08	0.427436960546359	0.537	0.262	0.00108234941663529	12	ari-1
1.04024932928611e-07	0.622503018405182	0.567	0.321	0.00161654745771062	12	CG12262
1.94672472268847e-07	0.620356492502035	0.552	0.331	0.00302521021905788	12	corn
2.11289703458256e-07	0.419248649173242	0.567	0.311	0.00328344199174129	12	Eip63E
2.73249609264924e-07	0.91506563465256	0.701	0.503	0.00424629892797692	12	Rpn8
3.14792228260108e-07	0.278960503528155	0.418	0.18	0.00489187122716209	12	Unc-76
3.22995427476304e-07	0.325507440859642	0.97	0.955	0.00501934894298176	12	CycG
9.86810717646413e-07	0.450102616652198	0.493	0.266	0.0153350385522253	12	Atg4a
2.13815976543825e-06	0.391712390864606	0.403	0.186	0.0332270027549104	12	CG7470
2.1504831389744e-06	0.487201660399978	0.284	0.111	0.0334185079796621	12	Syn1
2.90110869833654e-06	0.4107828010753	0.657	0.44	0.0450832291721499	12	CG31705
3.03148156677706e-06	0.332191962932583	0.507	0.279	0.0471092235477155	12	ApepP
3.27479886123606e-06	0.43552623404397	0.716	0.554	0.0508903743036084	12	Droj2
3.43444971431551e-06	0.343212178609973	0.925	0.837	0.053371348560463	12	Rtnl1
3.54322733731375e-06	0.440529676257992	0.582	0.364	0.0550617528218556	12	CG18619
5.0194920065317e-06	0.588734770585349	0.493	0.262	0.0780029057815026	12	CG5059
6.92626998491514e-06	0.330537609295408	0.97	0.949	0.107634235565581	12	Oda
1.08172120477451e-05	0.49426579303018	0.716	0.551	0.168099475221958	12	PGRP-LF
1.1486670934216e-05	0.293814544023327	0.627	0.387	0.178502866317716	12	mrj
1.28818869213688e-05	0.58078442447861	0.537	0.346	0.200184522758071	12	pinta
1.76651202203667e-05	0.321292061944746	0.746	0.523	0.274515968224499	12	srp
2.09603049393864e-05	0.274933269772072	0.388	0.195	0.325723138758064	12	CG2818
2.36185631274327e-05	0.315867691229997	0.896	0.829	0.367032471000305	12	Vha13
2.51982906842512e-05	0.80675487754383	0.91	0.88	0.391581437233264	12	Hsp83
2.55035100620345e-05	0.408852262626582	0.269	0.11	0.396324546364017	12	CREG
2.65439946823438e-05	0.371127999600881	0.552	0.344	0.412493677363622	12	Aldh-III
3.36989544709688e-05	0.303955929309234	0.313	0.14	0.523681752478856	12	CG15771
3.93460540470915e-05	0.412006970536143	0.672	0.508	0.611437679891802	12	rudhira
4.27452169044187e-05	0.382301588542394	0.746	0.58	0.664260670694667	12	ced-6
6.37619933778566e-05	0.479204985336106	0.687	0.581	0.990861377091891	12	ct
0.000106880474271826	0.450647830615892	0.716	0.642	1	12	CG3446
0.000108603469308847	0.295312467471823	0.313	0.153	1	12	P5CDh1
0.000131241918064686	0.347694263677798	0.388	0.213	1	12	CG32795
0.000135740063939561	0.436723843564235	0.731	0.583	1	12	CR45018
0.00018668344304247	0.376004740415395	0.254	0.117	1	12	alpha-Est9
0.000188382833476964	0.302085678274625	0.582	0.392	1	12	UbcE2M
0.000199092966655145	0.289011420880777	0.433	0.257	1	12	CG8132
0.000230276831904874	0.31296199237337	0.701	0.526	1	12	CG32039
0.000234445545070785	0.316400127160012	0.597	0.393	1	12	CG30456
0.000262478661123959	0.72312751528543	0.343	0.186	1	12	CG33926
0.000283349824988572	0.254955763306591	0.94	0.885	1	12	CoVIb
0.000321204394225051	0.317205131946834	0.373	0.199	1	12	Btk29A
0.000344673226614577	0.260873141281446	0.537	0.356	1	12	Smg5
0.000417496808402626	0.325674532932461	0.657	0.517	1	12	CG32066
0.000583853214571067	0.27784153085783	0.284	0.145	1	12	CG3008
0.000710295322588281	0.369192720098239	0.731	0.707	1	12	CG33465
0.000727003749245981	0.259397266556742	0.433	0.259	1	12	kar
0.000746142702967081	0.276714416071106	0.448	0.275	1	12	PGRP-LC
0.00076742964142571	0.417988010110844	0.567	0.432	1	12	how
0.000883763187710175	0.2872816088277	0.627	0.477	1	12	CG3609
0.000931437714820371	0.316637211236412	0.507	0.325	1	12	CG10082
0.00112418680406139	0.342902801577728	0.358	0.217	1	12	CG8026
0.00123420775187603	0.383513989139657	0.567	0.405	1	12	maf-S
0.00140179035336645	0.449435183434077	0.791	0.701	1	12	CG2493
0.0014097084350387	0.318730009265043	0.522	0.399	1	12	Galphaq
0.00182113520427951	0.453275809801823	0.537	0.439	1	12	Tpr2
0.00190219266894816	0.336223735024719	0.552	0.421	1	12	Sply
0.00227338388476364	0.302281827009798	0.552	0.379	1	12	CG6656
0.00330774410781208	0.262747864501723	0.582	0.436	1	12	BI-1
0.00375779113289369	0.409455418036722	0.642	0.532	1	12	GstE1
0.0085417241726839	0.295092351849645	0.657	0.588	1	12	Hop
0	1.13533440816531	0.646	0.007	0	11	dys
8.310977809192e-154	0.531421432628514	0.28	0.006	1.29152595154844e-149	11	CG3397
1.89890045865982e-119	1.42366363718386	0.683	0.061	2.95089131275737e-115	11	CR44430
7.24009869446134e-100	0.812493900874801	0.463	0.032	1.12511133711929e-95	11	JhI-26
6.03115208683771e-99	2.5732712083527	0.963	0.18	9.37241034294579e-95	11	CG15784
1.51487227209501e-94	0.750276469947508	0.488	0.037	2.35411151083564e-90	11	AOX1
1.51802831096588e-77	1.23938477129637	0.72	0.109	2.35901599524097e-73	11	CG18547
1.90726428528629e-72	0.407446522977428	0.317	0.02	2.9638886993349e-68	11	CR46089
4.53904184042066e-72	0.619348818302483	0.366	0.027	7.0536710200137e-68	11	Dh31
3.43740463612896e-60	0.974252668215478	0.585	0.084	5.34172680454441e-56	11	hid
4.65256625231307e-49	0.735645524479121	0.476	0.069	7.23008795609452e-45	11	CG3448
1.42598846271026e-44	1.28049745935876	0.915	0.332	2.21598607105175e-40	11	GstE6
2.10780424547784e-44	0.472954736401787	0.39	0.048	3.27552779747257e-40	11	agt
2.90545540324559e-43	1.32418961183144	0.634	0.142	4.51507769664365e-39	11	Tsp42Ed
9.84325307833857e-36	1.0129838928853	0.829	0.349	1.52964152837381e-31	11	CG10638
6.3440172918783e-30	1.04309726589724	0.915	0.517	9.85860287157887e-26	11	CG15347
1.44420921993313e-28	0.678144864737154	0.512	0.126	2.24430112777609e-24	11	CG6272
6.38627459328553e-28	1.02062011129363	0.939	0.682	9.92427071796572e-24	11	Jafrac1
3.35395592104985e-27	0.808836036575574	0.683	0.24	5.21204750131147e-23	11	eIF6
4.61988864245068e-27	0.327578979688134	0.256	0.034	7.17930695036836e-23	11	CR45517
4.91780037714457e-27	0.582344740552677	0.28	0.042	7.64226178608267e-23	11	CG2909
1.87224009245109e-25	0.766041171413499	0.512	0.142	2.909461103669e-21	11	CG3008
2.586164101835e-23	0.821255464066706	0.963	0.779	4.0188990142516e-19	11	cl
6.66471453724086e-23	0.927039375236846	0.866	0.551	1.03569663908723e-18	11	CG9836
7.13183149233773e-23	0.532725477055043	0.329	0.062	1.10828661390928e-18	11	ymp
3.45014320763842e-22	1.6403178684377	0.634	0.226	5.36152254467011e-18	11	scyl
2.05074429173815e-20	0.421890914616983	0.402	0.101	3.18685662936109e-16	11	CG17294
7.05184583722325e-20	0.482017451922562	0.402	0.103	1.09585684310449e-15	11	CG33158
4.86266843516324e-19	0.378275434560508	0.305	0.063	7.55658674824368e-15	11	CG43921
1.27323866487661e-18	0.412290110754629	0.341	0.079	1.97861288521825e-14	11	ver
1.57462909494447e-18	0.867514457410415	0.732	0.406	2.44697361354371e-14	11	N
4.14894350155958e-18	0.87607420464482	0.988	0.806	6.44745820142359e-14	11	Nplp2
3.39036161755537e-17	0.285970366237521	1	0.999	5.26862195368104e-13	11	RpS27
6.69849701884285e-17	0.853847521283075	0.988	0.874	1.04094643672818e-12	11	Arc1
9.32894732263674e-17	0.610707336820794	0.524	0.192	1.44971841393775e-12	11	RpA-70
9.61068102830101e-17	0.637488260438309	0.549	0.219	1.49349983179798e-12	11	CG10916
1.14045986249187e-16	0.820252383951076	0.78	0.491	1.77227462631237e-12	11	Ssrp
1.81492586655514e-16	0.42382728919124	0.305	0.073	2.82039479662669e-12	11	CG6171
6.8995435536498e-16	0.59776821645885	0.39	0.117	1.07218906823718e-11	11	rad50
7.8563812582296e-16	0.471736882361898	0.329	0.086	1.22088164752888e-11	11	rev7
1.89002497304306e-15	0.423790139057741	0.268	0.061	2.93709880810891e-11	11	CG12868
9.76362141120458e-15	0.638440360627696	0.598	0.269	1.51726676730119e-10	11	CG12171
2.14760036433353e-14	0.789731117273843	0.707	0.416	3.33737096617431e-10	11	bin3
6.25191034085004e-14	0.649911241605814	0.585	0.27	9.71546866968097e-10	11	MRP
8.60826048102081e-14	0.664121771007905	0.976	0.861	1.33772367875063e-09	11	Fer2LCH
2.52413851592013e-13	0.281199323262352	1	0.998	3.92251125373987e-09	11	EF2
4.06381981846846e-13	0.569538013714543	0.598	0.285	6.31517599789998e-09	11	CG34423
1.19563889314364e-12	0.392115124188643	0.366	0.116	1.85802283994521e-08	11	RnrL
1.22020023242954e-12	0.687927487707059	0.5	0.21	1.89619116119551e-08	11	rho
1.30304174510818e-12	0.587116815364595	0.683	0.395	2.02492687189811e-08	11	CG33461
1.50941418577518e-12	0.759580525682796	0.866	0.63	2.34562964469462e-08	11	kek1
1.5950565333351e-12	0.537766680603469	0.805	0.53	2.47871785280274e-08	11	GstE1
1.41908226354734e-11	0.497928291346378	0.756	0.484	2.20525383755256e-07	11	CG9331
3.5951992790716e-11	0.378989692393177	0.976	0.968	5.58693967967727e-07	11	CG15098
2.14433270115907e-10	0.641997164256627	0.89	0.772	3.33229301760119e-06	11	Lk6
5.23733285616884e-10	0.403019952611239	0.476	0.215	8.13881525848637e-06	11	CG12264
7.02430373967085e-10	0.42378245963016	1	0.996	1.09157680114485e-05	11	mt:lrRNA
1.09488776668392e-09	0.347416265243964	0.512	0.233	1.70145558942682e-05	11	CR44976
1.28368723514468e-09	0.402955014258233	0.963	0.897	1.99484996341483e-05	11	CG33494
1.58139410703823e-09	0.35380895483552	0.988	0.955	2.45748644233741e-05	11	CycG
1.78383389343556e-09	0.433466952599549	0.366	0.144	2.77207787039886e-05	11	Prp31
1.80507206203679e-09	0.683582626417761	0.744	0.495	2.80508198440517e-05	11	yip2
5.37862721291202e-09	0.59034494816053	0.744	0.586	8.35838668886528e-05	11	Arc2
1.16064052078553e-08	0.345336333580217	0.463	0.219	0.000180363536930071	11	CG42365
1.41139753921437e-08	0.403940538299994	0.5	0.255	0.000219331177593914	11	CG9065
1.4986410666515e-08	0.481418454917599	0.817	0.579	0.000232888821757643	11	ced-6
1.72007203054983e-08	0.509301124853627	0.878	0.756	0.000267299193547444	11	Fer1HCH
4.47347620078289e-08	0.293098463646466	0.951	0.94	0.000695178201601661	11	Xrp1
4.98859243685917e-08	0.467164309268841	0.707	0.512	0.000775227264687914	11	La
5.31579973067678e-08	0.509398563209648	0.744	0.599	0.000826075278147172	11	REG
6.33626941699002e-08	0.294247866161171	0.39	0.175	0.000984656267400249	11	CG3714
7.74204440061425e-08	0.314283621125868	1	0.999	0.00120311369985545	11	pAbp
8.48504273381114e-08	0.493623860720137	0.366	0.16	0.00131857564083425	11	RfC4
8.90994172905605e-08	0.458228957821355	0.549	0.328	0.00138460494469531	11	CG17327
8.99884167643142e-08	0.449333055251906	0.854	0.765	0.00139841999651744	11	Pdcd4
1.37851309654141e-07	0.357817662603895	0.39	0.173	0.00214220935202535	11	CG12744
1.40377020802647e-07	0.390001496664156	0.768	0.53	0.00218145890327314	11	spir
1.49513227985185e-07	0.313371869142838	0.537	0.275	0.00232343556288978	11	kst
1.97831188860929e-07	0.512418127541371	0.61	0.39	0.00307429667489883	11	CG5112
2.04046742716101e-07	0.409457071834237	0.329	0.139	0.0031708863818082	11	CG32816
2.13779305358906e-07	0.562849972816274	0.427	0.202	0.0033221304052774	11	lectin-24A
2.24959974369203e-07	0.396037591797079	0.512	0.274	0.00349587800169741	11	RPA3
2.31687876931956e-07	0.320102995284578	0.402	0.19	0.0036004296075226	11	Fur1
2.42267672539729e-07	0.364554951972692	0.293	0.114	0.00376483963126739	11	chrb
2.43056012946499e-07	0.436631348079421	0.61	0.34	0.00377709044118859	11	GstD3
2.81908749654231e-07	0.344857521525728	0.415	0.205	0.00438086196962676	11	CG6353
2.89812612942362e-07	0.279615360475394	0.354	0.153	0.0045036880051243	11	aru
3.80838610729322e-07	0.43750521667953	0.646	0.443	0.00591823201073366	11	GstT1
4.28536080955414e-07	0.500769355917483	0.915	0.697	0.00665945069804714	11	CR43855
4.75645158478195e-07	0.459839046558903	0.817	0.593	0.00739152576275115	11	dm
5.15721696771788e-07	0.378959093444905	0.939	0.854	0.00801431516783358	11	CR42862
6.05714934864213e-07	0.421548879479745	0.598	0.415	0.00941281008778986	11	CG14907
7.70060937608273e-07	0.319831198885238	0.329	0.151	0.0119667469704326	11	sni
8.21005119114927e-07	0.345329300834357	0.512	0.287	0.012758419551046	11	CG4858
8.68966334734124e-07	0.387039620082768	0.585	0.355	0.0135037368417683	11	sra
8.81799989817024e-07	0.467685090830372	0.732	0.559	0.0137031718417565	11	Nipped-B
1.1757857611897e-06	0.335026842809831	0.439	0.234	0.0182717107288879	11	CG9646
1.38718019287438e-06	0.515457007729209	0.634	0.439	0.0215567801972679	11	Adgf-A
1.40985599491268e-06	0.312913929885572	0.939	0.869	0.021909162160943	11	AnxB11
1.73668909288041e-06	0.688028757729052	0.89	0.787	0.0269881485033616	11	E(spl)mbeta-HLH
2.10827464941693e-06	0.404405081877615	0.402	0.206	0.0327625880519391	11	mus210
2.19293748526131e-06	0.313158401330655	0.39	0.194	0.0340782485209608	11	Ote
2.30590001929687e-06	0.330751929370527	0.561	0.359	0.0358336862998733	11	CG2076
2.75831025284341e-06	0.322912031258133	0.329	0.154	0.0428641413291865	11	Clbn
3.14072461441184e-06	0.257436404131094	0.366	0.18	0.0488068605079601	11	CG6769
4.13910276642862e-06	0.410429649106225	0.524	0.333	0.0643216569903007	11	Nxt1
4.28973301411487e-06	0.421195298666857	0.671	0.466	0.0666624510393451	11	CG1703
7.17628477022058e-06	0.351763250994704	0.646	0.43	0.111519465329228	11	CG7686
7.59324588677656e-06	0.394477804735227	0.402	0.228	0.117999041080508	11	CG17904
7.6003998333935e-06	0.337857480937846	0.963	0.839	0.118110213410935	11	CG8157
8.40737298719322e-06	0.390837538034459	0.61	0.429	0.130650576220983	11	Rpb12
1.44088357752747e-05	0.315544736644571	0.902	0.879	0.22391330794777	11	Atg8a
1.67641237386831e-05	0.250382766088833	0.329	0.165	0.260514482899135	11	CG32549
2.08804941029446e-05	0.339326317719877	0.305	0.149	0.32448287835976	11	Lst8
4.08837676633712e-05	0.320565398353852	0.28	0.134	0.635333749488788	11	CR32207
4.58620148018045e-05	0.280524362048631	0.366	0.193	0.712695710020041	11	CG11236
4.70978263797665e-05	0.30026294500432	0.793	0.682	0.731900221941572	11	CG6084
4.93307063868362e-05	0.270180018498062	0.598	0.383	0.766599177251435	11	GstE2
5.70522881200519e-05	0.31478074679986	0.305	0.156	0.886592557385606	11	CG6512
6.85269841515298e-05	0.265945561490945	0.915	0.891	1	11	Karl
6.93723706634236e-05	0.307768084203619	0.817	0.679	1	11	PMCA
8.24825283314402e-05	0.29370737554863	0.415	0.235	1	11	Hers
8.45884923278604e-05	0.272065325704616	0.39	0.234	1	11	pic
8.46454967129769e-05	0.285960096253094	0.744	0.539	1	11	Aldh
9.11351302622645e-05	0.298637526381168	0.341	0.188	1	11	CG8549
0.000109544693113997	0.369073313852531	0.427	0.262	1	11	CG5059
0.000127784079365847	0.306905515338606	0.805	0.772	1	11	CG4259
0.0001320259596179	0.467687757230075	0.744	0.638	1	11	CG17574
0.000155657068284235	0.308564280478242	0.854	0.829	1	11	Ip259
0.000158023118011806	0.285199560421543	0.366	0.212	1	11	pncr009:3L
0.000177008085379909	0.353895601358644	0.329	0.18	1	11	CG13624
0.000180180976725157	0.315274985900491	0.732	0.56	1	11	Lam
0.00021461399671941	0.289746129446018	0.268	0.139	1	11	Ada2b
0.000233435401329618	0.288941868324644	0.378	0.21	1	11	RPA2
0.000245978557955041	0.414420864798791	0.622	0.476	1	11	CG12065
0.00026220954126199	0.263474461342368	0.72	0.575	1	11	CG8209
0.000271096190998357	0.271360016545473	0.817	0.783	1	11	CG8636
0.000335581346778466	0.596432491153098	0.768	0.639	1	11	pre-rRNA-Psi:CR45856
